Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02 00:00:00-05:00,9.539999961853027,9.539999961853027,9.380000114440918,9.520000457763672,6.632365703582764,600
2014-01-03 00:00:00-05:00,9.430000305175781,9.430000305175781,9.430000305175781,9.430000305175781,6.569665908813477,400
2014-01-06 00:00:00-05:00,9.430000305175781,9.430000305175781,9.430000305175781,9.430000305175781,6.569665908813477,0
2014-01-07 00:00:00-05:00,9.579999923706055,9.600000381469727,9.449999809265137,9.449999809265137,6.583600044250488,1800
2014-01-08 00:00:00-05:00,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,6.611467361450195,300
2014-01-09 00:00:00-05:00,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,6.576632976531982,4300
2014-01-10 00:00:00-05:00,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,6.562699317932129,600
2014-01-13 00:00:00-05:00,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,6.562699317932129,0
2014-01-14 00:00:00-05:00,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,6.402462959289551,200
2014-01-15 00:00:00-05:00,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,6.402462959289551,0
2014-01-16 00:00:00-05:00,9.020000457763672,9.180000305175781,9.020000457763672,9.020000457763672,6.28402853012085,1500
2014-01-17 00:00:00-05:00,9.25,9.25,9.25,9.25,6.444262981414795,1000
2014-01-21 00:00:00-05:00,9.25,9.25,9.25,9.25,6.444262981414795,0
2014-01-22 00:00:00-05:00,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,6.451231002807617,200
2014-01-23 00:00:00-05:00,9.25,9.420000076293945,9.25,9.420000076293945,6.562699317932129,1100
2014-01-24 00:00:00-05:00,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,6.562699317932129,0
2014-01-27 00:00:00-05:00,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,6.562699317932129,0
2014-01-28 00:00:00-05:00,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,6.339761734008789,400
2014-01-29 00:00:00-05:00,9.180000305175781,9.34000015258789,9.180000305175781,9.34000015258789,6.506965160369873,2100
2014-01-30 00:00:00-05:00,9.449999809265137,9.449999809265137,9.300000190734863,9.300000190734863,6.47909688949585,1000
2014-01-31 00:00:00-05:00,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,6.493030548095703,300
2014-02-03 00:00:00-05:00,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,6.493030548095703,0
2014-02-04 00:00:00-05:00,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,6.493030548095703,0
2014-02-05 00:00:00-05:00,9.25,9.260000228881836,9.25,9.260000228881836,6.451231002807617,800
2014-02-06 00:00:00-05:00,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,6.451231002807617,0
2014-02-07 00:00:00-05:00,9.430000305175781,9.430000305175781,9.430000305175781,9.430000305175781,6.569665908813477,1800
2014-02-10 00:00:00-05:00,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,6.632365703582764,200
2014-02-11 00:00:00-05:00,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,6.632365703582764,0
2014-02-12 00:00:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,6.8553032875061035,800
2014-02-13 00:00:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,6.8553032875061035,0
2014-02-14 00:00:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,6.8553032875061035,0
2014-02-18 00:00:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,6.8553032875061035,0
2014-02-19 00:00:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,6.8553032875061035,0
2014-02-20 00:00:00-05:00,9.550000190734863,9.800000190734863,9.550000190734863,9.800000190734863,6.827434062957764,1200
2014-02-21 00:00:00-05:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,6.681134223937988,1700
2014-02-24 00:00:00-05:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,6.681134223937988,0
2014-02-25 00:00:00-05:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,6.806041240692139,0
2014-02-26 00:00:00-05:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,6.806041240692139,0
2014-02-27 00:00:00-05:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,6.806041240692139,0
2014-02-28 00:00:00-05:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,6.806041240692139,0
2014-03-03 00:00:00-05:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,6.806041240692139,0
2014-03-04 00:00:00-05:00,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,6.571838855743408,400
2014-03-05 00:00:00-05:00,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,6.571838855743408,0
2014-03-06 00:00:00-05:00,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,6.571838855743408,0
2014-03-07 00:00:00-05:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,200
2014-03-10 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-11 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-12 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-13 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-14 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-17 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-18 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-19 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-20 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-21 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-24 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-25 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-26 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-27 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-28 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-03-31 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-04-01 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-04-02 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-04-03 00:00:00-04:00,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,6.493772029876709,0
2014-04-04 00:00:00-04:00,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,6.678293704986572,1000
2014-04-07 00:00:00-04:00,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,6.678293704986572,0
2014-04-08 00:00:00-04:00,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,6.678293704986572,0
2014-04-09 00:00:00-04:00,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,6.678293704986572,0
2014-04-10 00:00:00-04:00,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,6.678293704986572,0
2014-04-11 00:00:00-04:00,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,6.678293704986572,0
