Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02 00:00:00-05:00,45.744998931884766,45.90999984741211,44.415000915527344,44.7400016784668,33.406063079833984,6062800
2014-01-03 00:00:00-05:00,44.89500045776367,45.125,43.88999938964844,44.130001068115234,32.950584411621094,4357400
2014-01-06 00:00:00-05:00,44.279998779296875,45.005001068115234,44.064998626708984,44.35499954223633,33.11859130859375,4191600
2014-01-07 00:00:00-05:00,44.369998931884766,44.724998474121094,43.255001068115234,44.5,33.22686004638672,7553600
2014-01-08 00:00:00-05:00,44.619998931884766,44.619998931884766,43.560001373291016,44.34000015258789,33.10737991333008,8400400
2014-01-09 00:00:00-05:00,44.51499938964844,45.93000030517578,44.35499954223633,45.52000045776367,33.98846435546875,10654000
2014-01-10 00:00:00-05:00,45.5,45.93000030517578,44.619998931884766,45.48500061035156,33.96232223510742,5297800
2014-01-13 00:00:00-05:00,45.48500061035156,45.779998779296875,43.82500076293945,44.08000183105469,32.91326141357422,6903000
2014-01-14 00:00:00-05:00,44.69499969482422,45.220001220703125,44.20000076293945,44.54999923706055,33.26418685913086,6102000
2014-01-15 00:00:00-05:00,44.79499816894531,44.80500030517578,42.48500061035156,43.32500076293945,32.34951400756836,11636600
2014-01-16 00:00:00-05:00,43.1349983215332,43.400001525878906,42.34000015258789,42.849998474121094,31.99485206604004,7891600
2014-01-17 00:00:00-05:00,42.75,43.32500076293945,42.51499938964844,42.63999938964844,31.838045120239258,7060200
2014-01-21 00:00:00-05:00,43.13999938964844,43.7599983215332,42.90999984741211,43.165000915527344,32.23005294799805,5157400
2014-01-22 00:00:00-05:00,43.3849983215332,43.45500183105469,42.2400016784668,42.790000915527344,31.950050354003906,5239000
2014-01-23 00:00:00-05:00,43.130001068115234,43.43000030517578,41.8849983215332,42.720001220703125,31.897775650024414,8390800
2014-01-24 00:00:00-05:00,42.16999816894531,42.25,41.025001525878906,41.4900016784668,30.979381561279297,5447800
2014-01-27 00:00:00-05:00,41.4900016784668,41.994998931884766,40.685001373291016,41.75,31.173511505126953,8472600
2014-01-28 00:00:00-05:00,41.66999816894531,41.7599983215332,41.0,41.584999084472656,31.050304412841797,5305600
2014-01-29 00:00:00-05:00,42.189998626708984,44.099998474121094,41.005001068115234,43.2599983215332,32.300987243652344,15525800
2014-01-30 00:00:00-05:00,43.93000030517578,44.470001220703125,42.88999938964844,43.75,32.66686248779297,6661800
2014-01-31 00:00:00-05:00,43.369998931884766,44.380001068115234,43.099998474121094,43.525001525878906,32.49885559082031,8399200
2014-02-03 00:00:00-05:00,43.540000915527344,43.54999923706055,41.790000915527344,42.16999816894531,31.48711585998535,9162400
2014-02-04 00:00:00-05:00,42.30500030517578,42.334999084472656,40.599998474121094,41.625,31.080183029174805,10087200
2014-02-05 00:00:00-05:00,41.29999923706055,41.470001220703125,40.34000015258789,41.154998779296875,30.729244232177734,10008800
2014-02-06 00:00:00-05:00,41.165000915527344,41.7400016784668,40.82500076293945,41.665000915527344,31.110050201416016,5257800
2014-02-07 00:00:00-05:00,41.875,42.7599983215332,41.779998779296875,42.23500061035156,31.5356502532959,5116800
2014-02-10 00:00:00-05:00,42.22999954223633,42.25,41.01499938964844,41.2599983215332,30.807647705078125,6327000
2014-02-11 00:00:00-05:00,41.25,42.45000076293945,41.17499923706055,42.22999954223633,31.53190803527832,7002800
2014-02-12 00:00:00-05:00,42.290000915527344,42.810001373291016,41.93000030517578,42.099998474121094,31.434839248657227,5166200
2014-02-13 00:00:00-05:00,41.974998474121094,42.92499923706055,41.95000076293945,42.790000915527344,31.950050354003906,6113400
2014-02-14 00:00:00-05:00,42.78499984741211,44.33000183105469,42.439998626708984,43.85499954223633,32.9067497253418,5999600
