Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02 00:00:00-05:00,114.18000030517578,114.48999786376953,112.76000213623047,113.2300033569336,97.38008117675781,1083600
2014-01-03 00:00:00-05:00,113.2300033569336,114.45999908447266,113.2300033569336,113.58000183105469,97.68109130859375,1278900
2014-01-06 00:00:00-05:00,114.01000213623047,115.08999633789062,113.43000030517578,113.80000305175781,97.87028503417969,1277200
2014-01-07 00:00:00-05:00,113.80999755859375,114.91999816894531,113.1500015258789,114.51000213623047,98.48088836669922,1666600
2014-01-08 00:00:00-05:00,114.2300033569336,115.33000183105469,113.6500015258789,115.19000244140625,99.06570434570312,1282400
2014-01-09 00:00:00-05:00,115.5,116.2699966430664,115.25,115.62999725341797,99.44415283203125,1931200
2014-01-10 00:00:00-05:00,115.98999786376953,116.56999969482422,115.0199966430664,116.37000274658203,100.08055877685547,1502400
2014-01-13 00:00:00-05:00,116.44000244140625,117.52999877929688,115.27999877929688,115.62999725341797,99.44415283203125,1201700
2014-01-14 00:00:00-05:00,116.30999755859375,117.16000366210938,115.18000030517578,117.11000061035156,100.71696472167969,1378700
2014-01-15 00:00:00-05:00,117.13999938964844,118.45999908447266,117.01000213623047,117.87999725341797,101.37916564941406,1094700
2014-01-16 00:00:00-05:00,117.93000030517578,118.55000305175781,117.45999908447266,118.29000091552734,101.73176574707031,871600
2014-01-17 00:00:00-05:00,118.2699966430664,118.66000366210938,117.81999969482422,118.23999786376953,101.68878936767578,889200
2014-01-21 00:00:00-05:00,119.05999755859375,120.44000244140625,118.51000213623047,119.19000244140625,102.50579071044922,990900
2014-01-22 00:00:00-05:00,119.80000305175781,120.43000030517578,118.86000061035156,120.31999969482422,103.47763061523438,1215800
2014-01-23 00:00:00-05:00,119.4000015258789,120.68000030517578,117.44999694824219,117.5,101.0523452758789,1427800
2014-01-24 00:00:00-05:00,116.68000030517578,116.70999908447266,113.43000030517578,113.44999694824219,97.56925201416016,2166900
2014-01-27 00:00:00-05:00,113.44999694824219,113.91999816894531,111.47000122070312,112.69999694824219,96.92424774169922,1687300
2014-01-28 00:00:00-05:00,113.44000244140625,113.58999633789062,111.66000366210938,112.01000213623047,96.33085632324219,2168900
2014-01-29 00:00:00-05:00,111.08000183105469,112.77999877929688,110.5,112.12999725341797,96.4340591430664,1682000
2014-01-30 00:00:00-05:00,123.6500015258789,123.6500015258789,112.04000091552734,113.25,97.39728546142578,2070100
2014-01-31 00:00:00-05:00,112.2699966430664,116.55000305175781,112.0199966430664,115.55000305175781,99.37530517578125,2079600
2014-02-03 00:00:00-05:00,116.08999633789062,117.20999908447266,112.16999816894531,113.25,97.39728546142578,2657300
2014-02-04 00:00:00-05:00,111.01000213623047,111.98999786376953,109.16999816894531,110.80000305175781,95.29020690917969,2732400
2014-02-05 00:00:00-05:00,110.12999725341797,112.05000305175781,109.69999694824219,111.4000015258789,95.80624389648438,1657600
2014-02-06 00:00:00-05:00,111.72000122070312,112.79000091552734,111.45999908447266,112.27999877929688,96.56306457519531,1150000
2014-02-07 00:00:00-05:00,113.08000183105469,115.98999786376953,112.94000244140625,114.97000122070312,98.87651062011719,1674500
2014-02-10 00:00:00-05:00,114.72000122070312,114.97000122070312,113.12000274658203,114.31999969482422,98.31746673583984,1726200
2014-02-11 00:00:00-05:00,114.33999633789062,117.4000015258789,114.30999755859375,116.9000015258789,100.53633880615234,1682700
2014-02-12 00:00:00-05:00,117.05999755859375,118.31999969482422,116.81999969482422,118.06999969482422,101.54257202148438,1499500
2014-02-13 00:00:00-05:00,117.04000091552734,119.30000305175781,117.0,118.86000061035156,102.22196960449219,979500
2014-02-14 00:00:00-05:00,118.68000030517578,120.79000091552734,117.9800033569336,120.27999877929688,103.44322967529297,1233600
2014-02-18 00:00:00-05:00,120.54000091552734,120.86000061035156,119.62000274658203,120.05999755859375,103.25399780273438,1088100
2014-02-19 00:00:00-05:00,119.98999786376953,121.37000274658203,118.91000366210938,119.05000305175781,102.3853988647461,1100300
2014-02-20 00:00:00-05:00,120.95999908447266,121.19000244140625,118.97000122070312,120.61000061035156,103.72700500488281,992800
2014-02-21 00:00:00-05:00,121.44999694824219,121.44999694824219,119.13999938964844,120.47000122070312,103.60662078857422,1027200
2014-02-24 00:00:00-05:00,120.76000213623047,123.30000305175781,120.76000213623047,122.12000274658203,105.0256576538086,1343800
2014-02-25 00:00:00-05:00,122.0,122.68000030517578,119.44999694824219,119.68000030517578,102.92718505859375,1588800
2014-02-26 00:00:00-05:00,120.05000305175781,120.69000244140625,118.66999816894531,118.72000122070312,102.10159301757812,1574200
2014-02-27 00:00:00-05:00,118.51000213623047,120.06999969482422,118.0999984741211,120.0199966430664,103.75267791748047,1374400
2014-02-28 00:00:00-05:00,119.68000030517578,121.83000183105469,119.51000213623047,121.02999877929688,104.62583923339844,1394700
2014-03-03 00:00:00-05:00,119.73999786376953,121.79000091552734,119.69000244140625,121.0199966430664,104.61717224121094,1293800
2014-03-04 00:00:00-05:00,123.0,124.52999877929688,122.94000244140625,124.25,107.40936279296875,1766500
2014-03-05 00:00:00-05:00,124.55000305175781,124.70999908447266,123.06999969482422,123.6500015258789,106.89069366455078,1118100
2014-03-06 00:00:00-05:00,123.66000366210938,124.19000244140625,123.13999938964844,123.69000244140625,106.92530059814453,1187100
2014-03-07 00:00:00-05:00,124.22000122070312,125.37000274658203,123.8499984741211,124.30000305175781,107.45260620117188,1206700
2014-03-10 00:00:00-04:00,123.58000183105469,123.8499984741211,122.06999969482422,122.72000122070312,106.0867691040039,1230500
2014-03-11 00:00:00-04:00,122.94000244140625,123.0999984741211,121.55000305175781,121.7699966430664,105.2655258178711,915100
2014-03-12 00:00:00-04:00,121.29000091552734,122.62999725341797,120.44000244140625,122.41999816894531,105.8274154663086,1051200
2014-03-13 00:00:00-04:00,122.55999755859375,124.1500015258789,120.75,120.94000244140625,104.54803466796875,1462800
2014-03-14 00:00:00-04:00,120.9000015258789,122.56999969482422,120.69999694824219,121.44000244140625,104.98026275634766,1401600
2014-03-17 00:00:00-04:00,121.77999877929688,122.66000366210938,121.11000061035156,122.51000213623047,105.90522766113281,1359800
2014-03-18 00:00:00-04:00,122.97000122070312,124.05999755859375,122.9000015258789,123.98999786376953,107.18462371826172,928000
2014-03-19 00:00:00-04:00,124.33999633789062,125.36000061035156,122.12000274658203,122.87999725341797,106.22505950927734,1674500
2014-03-20 00:00:00-04:00,122.73999786376953,123.5999984741211,122.12000274658203,122.33999633789062,105.75823974609375,1162600
2014-03-21 00:00:00-04:00,123.4000015258789,123.55000305175781,121.44999694824219,121.87999725341797,105.360595703125,3311500
2014-03-24 00:00:00-04:00,122.05999755859375,122.37000274658203,119.91999816894531,121.0199966430664,104.61717224121094,1173300
2014-03-25 00:00:00-04:00,121.80999755859375,122.41000366210938,121.30999755859375,122.12999725341797,105.57674407958984,1053200
2014-03-26 00:00:00-04:00,122.33999633789062,123.4800033569336,121.63999938964844,121.66000366210938,105.17042541503906,1089400
2014-03-27 00:00:00-04:00,121.13999938964844,121.2699966430664,119.68000030517578,119.94000244140625,103.68356323242188,1456100
2014-03-28 00:00:00-04:00,120.48999786376953,122.58999633789062,120.41999816894531,121.80999755859375,105.30007934570312,946300
2014-03-31 00:00:00-04:00,122.61000061035156,123.79000091552734,122.5999984741211,123.37999725341797,106.65727996826172,1007100
2014-04-01 00:00:00-04:00,123.16000366210938,124.0,122.75,123.94999694824219,107.15003204345703,1408700
2014-04-02 00:00:00-04:00,123.86000061035156,125.52999877929688,123.55000305175781,124.58999633789062,107.70330810546875,1417100
2014-04-03 00:00:00-04:00,124.91000366210938,125.12999725341797,124.19999694824219,125.0199966430664,108.07499694824219,712200
2014-04-04 00:00:00-04:00,125.55000305175781,126.0,120.47000122070312,120.69000244140625,104.33191680908203,2437000
2014-04-07 00:00:00-04:00,120.56999969482422,121.62000274658203,119.23999786376953,119.29000091552734,103.12164306640625,1354800
2014-04-08 00:00:00-04:00,119.19999694824219,119.6500015258789,117.63999938964844,118.87000274658203,102.75858306884766,1184500
2014-04-09 00:00:00-04:00,119.4000015258789,120.38999938964844,118.58999633789062,120.31999969482422,104.01203918457031,1380600
2014-04-10 00:00:00-04:00,120.37999725341797,120.63999938964844,117.11000061035156,117.16000366210938,101.28034973144531,1203200
2014-04-11 00:00:00-04:00,117.06999969482422,118.3499984741211,116.62000274658203,116.66999816894531,100.85676574707031,1359900
2014-04-14 00:00:00-04:00,117.7699966430664,118.73999786376953,116.83000183105469,118.0,102.00648498535156,1075600
2014-04-15 00:00:00-04:00,118.31999969482422,119.29000091552734,116.11000061035156,118.91999816894531,102.80177307128906,1234100
2014-04-16 00:00:00-04:00,119.58000183105469,120.83999633789062,118.87999725341797,120.5999984741211,104.25408935546875,1216000
2014-04-17 00:00:00-04:00,121.41999816894531,122.22000122070312,117.30000305175781,122.0,105.46435546875,881100
2014-04-21 00:00:00-04:00,122.06999969482422,122.55000305175781,121.55000305175781,122.20999908447266,105.64588165283203,822800
2014-04-22 00:00:00-04:00,122.66000366210938,123.38999938964844,119.76000213623047,119.79000091552734,103.55387878417969,1771700
2014-04-23 00:00:00-04:00,119.26000213623047,122.25,117.16999816894531,121.66000366210938,105.17042541503906,1661400
2014-04-24 00:00:00-04:00,121.75,122.0,118.3499984741211,119.18000030517578,103.02656555175781,1951300
2014-04-25 00:00:00-04:00,119.1500015258789,119.1500015258789,118.13999938964844,118.98999786376953,102.86229705810547,1731900
2014-04-28 00:00:00-04:00,119.48999786376953,119.77999877929688,117.77999877929688,119.11000061035156,102.9660415649414,1449500
2014-04-29 00:00:00-04:00,119.52999877929688,120.83000183105469,119.08000183105469,120.45999908447266,104.1330795288086,1270700
2014-04-30 00:00:00-04:00,120.12999725341797,121.83000183105469,119.70999908447266,121.51000213623047,105.0407485961914,1270500
2014-05-01 00:00:00-04:00,121.22000122070312,121.55000305175781,120.27999877929688,120.61000061035156,104.26270294189453,1347900
2014-05-02 00:00:00-04:00,120.38999938964844,121.31999969482422,120.0,120.7300033569336,104.36649322509766,811400
2014-05-05 00:00:00-04:00,120.37999725341797,121.44000244140625,120.0199966430664,120.94999694824219,104.556640625,1063400
2014-05-06 00:00:00-04:00,120.44999694824219,120.80999755859375,119.54000091552734,119.62000274658203,103.40692138671875,715300
2014-05-07 00:00:00-04:00,120.08000183105469,121.06999969482422,119.3499984741211,120.91999816894531,104.53071594238281,899600
2014-05-08 00:00:00-04:00,121.0,121.91999816894531,120.68000030517578,121.2300033569336,104.7987289428711,947200
2014-05-09 00:00:00-04:00,121.0,121.12000274658203,120.1500015258789,121.05999755859375,104.6517333984375,691700
2014-05-12 00:00:00-04:00,121.41000366210938,122.69999694824219,121.37000274658203,122.44000244140625,105.8447036743164,891300
2014-05-13 00:00:00-04:00,122.58999633789062,123.4800033569336,122.22000122070312,123.06999969482422,106.3893051147461,908500
2014-05-14 00:00:00-04:00,123.16000366210938,123.16000366210938,121.63999938964844,121.73999786376953,105.23957061767578,631300
2014-05-15 00:00:00-04:00,121.68000030517578,121.77999877929688,119.06999969482422,119.19000244140625,103.03520202636719,1079100
2014-05-16 00:00:00-04:00,119.20999908447266,119.47000122070312,118.30000305175781,118.87999725341797,102.76720428466797,1473300
2014-05-19 00:00:00-04:00,119.23999786376953,119.79000091552734,118.37000274658203,119.68000030517578,103.45877838134766,1093000
2014-05-20 00:00:00-04:00,119.05000305175781,119.58000183105469,117.5,117.68000030517578,101.72986602783203,991900
2014-05-21 00:00:00-04:00,117.88999938964844,118.98999786376953,117.88999938964844,118.26000213623047,102.23127746582031,1177800
2014-05-22 00:00:00-04:00,118.2699966430664,118.88999938964844,118.01000213623047,118.5,102.43871307373047,768800
2014-05-23 00:00:00-04:00,118.81999969482422,120.11000061035156,118.47000122070312,120.0199966430664,103.75267791748047,968400
2014-05-27 00:00:00-04:00,119.94999694824219,120.33000183105469,119.20999908447266,120.16999816894531,103.88236999511719,948000
2014-05-28 00:00:00-04:00,120.43000030517578,121.5999984741211,119.9000015258789,120.2699966430664,103.96881866455078,1385100
2014-05-29 00:00:00-04:00,119.6500015258789,120.30999755859375,119.22000122070312,120.19999694824219,104.51660919189453,1369500
2014-05-30 00:00:00-04:00,119.8499984741211,121.80000305175781,119.69000244140625,121.55000305175781,105.69048309326172,1163100
2014-06-02 00:00:00-04:00,121.31999969482422,122.27999877929688,120.62000274658203,121.95999908447266,106.04698181152344,946800
2014-06-03 00:00:00-04:00,121.1500015258789,122.0999984741211,120.4800033569336,121.48999786376953,105.6383056640625,1758500
2014-06-04 00:00:00-04:00,121.5,122.37999725341797,120.91999816894531,122.26000213623047,106.30783081054688,1242300
2014-06-05 00:00:00-04:00,122.19999694824219,123.83000183105469,122.01000213623047,123.68000030517578,107.54255676269531,1226300
2014-06-06 00:00:00-04:00,123.9000015258789,124.55999755859375,123.62999725341797,124.0,107.82079315185547,995200
2014-06-09 00:00:00-04:00,123.75,124.91999816894531,123.27999877929688,124.45999908447266,108.22078704833984,924100
2014-06-10 00:00:00-04:00,124.01000213623047,124.02999877929688,123.02999877929688,123.75,107.60343933105469,944700
2014-06-11 00:00:00-04:00,122.97000122070312,123.45999908447266,122.19999694824219,122.23999786376953,106.2904281616211,973500
2014-06-12 00:00:00-04:00,121.73999786376953,122.0,119.30000305175781,119.52999877929688,103.93404388427734,1554700
2014-06-13 00:00:00-04:00,119.95999908447266,121.41999816894531,119.6500015258789,120.80000305175781,105.0383529663086,977500
2014-06-16 00:00:00-04:00,120.36000061035156,122.13999938964844,120.36000061035156,121.55999755859375,105.69915771484375,1107600
2014-06-17 00:00:00-04:00,121.38999938964844,121.83999633789062,120.48999786376953,121.08999633789062,105.29046630859375,747800
2014-06-18 00:00:00-04:00,121.01000213623047,121.68000030517578,120.16000366210938,121.44000244140625,105.5948486328125,838100
2014-06-19 00:00:00-04:00,121.55000305175781,122.87000274658203,121.18000030517578,122.33000183105469,106.36871337890625,994700
2014-06-20 00:00:00-04:00,123.12000274658203,124.11000061035156,122.6500015258789,123.44999694824219,107.34256744384766,1621000
2014-06-23 00:00:00-04:00,123.58999633789062,123.58999633789062,122.19000244140625,122.52999877929688,106.54261779785156,701100
2014-06-24 00:00:00-04:00,121.95999908447266,122.55999755859375,120.55999755859375,120.5999984741211,104.86441802978516,792800
2014-06-25 00:00:00-04:00,120.5199966430664,120.9800033569336,120.16000366210938,120.69999694824219,104.95140075683594,722600
2014-06-26 00:00:00-04:00,120.80999755859375,120.80999755859375,119.54000091552734,120.4000015258789,104.6905288696289,615000
2014-06-27 00:00:00-04:00,120.18000030517578,120.73999786376953,119.93000030517578,120.66999816894531,104.92529296875,892400
2014-06-30 00:00:00-04:00,121.11000061035156,121.13999938964844,119.38999938964844,119.62999725341797,104.02098083496094,938900
2014-07-01 00:00:00-04:00,119.33000183105469,121.25,118.29000091552734,120.43000030517578,104.71659851074219,1257200
2014-07-02 00:00:00-04:00,120.01000213623047,120.80999755859375,119.54000091552734,119.73999786376953,104.11663055419922,990200
2014-07-03 00:00:00-04:00,120.2300033569336,121.5,120.04000091552734,121.19000244140625,105.37744903564453,542400
2014-07-07 00:00:00-04:00,121.0,121.0,119.88999938964844,120.11000061035156,104.43836975097656,725000
2014-07-08 00:00:00-04:00,119.87000274658203,120.43000030517578,118.7699966430664,119.3499984741211,103.77751922607422,1078600
2014-07-09 00:00:00-04:00,119.79000091552734,120.19999694824219,119.16999816894531,119.80000305175781,104.1688232421875,690700
2014-07-10 00:00:00-04:00,118.2300033569336,120.70999908447266,118.2300033569336,119.91999816894531,104.27313995361328,804100
2014-07-11 00:00:00-04:00,120.20999908447266,121.9000015258789,119.5999984741211,121.66999816894531,105.7947998046875,725800
2014-07-14 00:00:00-04:00,121.56999969482422,122.69999694824219,121.41000366210938,122.33999633789062,106.37738800048828,926900
2014-07-15 00:00:00-04:00,122.69000244140625,123.81999969482422,122.44000244140625,123.1500015258789,107.08170318603516,1048800
2014-07-16 00:00:00-04:00,123.44000244140625,123.63999938964844,122.68000030517578,123.19000244140625,107.11648559570312,787600
2014-07-17 00:00:00-04:00,122.41999816894531,124.0,122.3499984741211,122.55999755859375,106.56869506835938,803000
2014-07-18 00:00:00-04:00,123.0,124.4000015258789,122.80000305175781,123.87000274658203,107.707763671875,703000
2014-07-21 00:00:00-04:00,123.73999786376953,125.30000305175781,123.37999725341797,125.12000274658203,108.794677734375,1276700
2014-07-22 00:00:00-04:00,125.5199966430664,127.01000213623047,125.20999908447266,126.52999877929688,110.02069854736328,1230300
2014-07-23 00:00:00-04:00,124.95999908447266,127.97000122070312,124.93000030517578,126.61000061035156,110.09026336669922,1088900
2014-07-24 00:00:00-04:00,127.01000213623047,128.2899932861328,126.01000213623047,127.91999816894531,111.22933959960938,1196100
2014-07-25 00:00:00-04:00,127.41000366210938,128.30999755859375,127.3499984741211,127.55999755859375,110.91630554199219,952200
2014-07-28 00:00:00-04:00,127.97000122070312,128.4600067138672,126.5999984741211,127.79000091552734,111.11626434326172,1262000
