Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02 00:00:00-05:00,74.91000366210938,75.29000091552734,74.51000213623047,74.56999969482422,64.96337890625,3067000
2014-01-03 00:00:00-05:00,74.80000305175781,75.76000213623047,74.5999984741211,75.0999984741211,65.42510986328125,3206400
2014-01-06 00:00:00-05:00,75.41999816894531,75.41999816894531,74.12000274658203,74.23999786376953,64.6759262084961,3424500
2014-01-07 00:00:00-05:00,74.94000244140625,77.33000183105469,74.94000244140625,76.51000213623047,66.65345764160156,6542500
2014-01-08 00:00:00-05:00,76.33000183105469,76.45999908447266,75.4800033569336,75.62000274658203,65.87812805175781,6172200
2014-01-09 00:00:00-05:00,75.6500015258789,76.23999786376953,75.6500015258789,76.08000183105469,66.27885437011719,6291500
2014-01-10 00:00:00-05:00,76.19999694824219,76.30000305175781,74.55000305175781,74.69999694824219,65.07664489746094,6632200
2014-01-13 00:00:00-05:00,74.66999816894531,75.0,73.68000030517578,73.94000244140625,64.41456604003906,5248700
2014-01-14 00:00:00-05:00,74.05000305175781,74.33999633789062,73.69000244140625,74.0199966430664,64.48423767089844,5783900
2014-01-15 00:00:00-05:00,73.98999786376953,74.86000061035156,73.98999786376953,74.83999633789062,65.19859313964844,7043300
2014-01-16 00:00:00-05:00,74.12999725341797,74.83999633789062,72.1500015258789,72.76000213623047,63.3865852355957,8892800
2014-01-17 00:00:00-05:00,73.12000274658203,73.12000274658203,72.30000305175781,72.5199966430664,63.177494049072266,5551300
2014-01-21 00:00:00-05:00,72.72000122070312,73.62000274658203,72.41000366210938,73.16000366210938,63.73505401611328,6379300
2014-01-22 00:00:00-05:00,73.83000183105469,73.93000030517578,73.23999786376953,73.4000015258789,63.94410705566406,4864700
2014-01-23 00:00:00-05:00,72.69999694824219,73.69000244140625,72.48999786376953,73.19999694824219,63.7698860168457,5050300
2014-01-24 00:00:00-05:00,72.83000183105469,72.91999816894531,71.37999725341797,71.5999984741211,62.375999450683594,5523600
