Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02 00:00:00-05:00,106.9800033569336,107.26000213623047,105.87999725341797,106.02999877929688,98.84725952148438,188800
2014-01-03 00:00:00-05:00,106.47000122070312,107.25,105.4000015258789,106.05000305175781,98.86589813232422,148300
2014-01-06 00:00:00-05:00,106.05000305175781,107.0,105.66999816894531,106.04000091552734,98.8565902709961,297100
2014-01-07 00:00:00-05:00,106.70999908447266,108.66000366210938,105.4800033569336,107.83000183105469,100.52530670166016,322300
2014-01-08 00:00:00-05:00,108.18000030517578,108.97000122070312,107.36000061035156,108.7699966430664,101.4016342163086,234800
2014-01-09 00:00:00-05:00,109.01000213623047,110.0,108.05000305175781,109.87000274658203,102.42710876464844,253800
2014-01-10 00:00:00-05:00,109.9800033569336,110.0,109.06999969482422,109.97000122070312,102.52035522460938,219000
2014-01-13 00:00:00-05:00,109.5,109.88999938964844,108.20999908447266,108.63999938964844,101.28044128417969,158900
2014-01-14 00:00:00-05:00,109.26000213623047,110.0,108.0999984741211,109.7300033569336,102.29661560058594,143700
2014-01-15 00:00:00-05:00,110.0,111.55999755859375,109.30999755859375,110.12000274658203,102.66019439697266,252900
2014-01-16 00:00:00-05:00,110.0,110.29000091552734,109.12000274658203,109.86000061035156,102.41780853271484,193800
2014-01-17 00:00:00-05:00,109.86000061035156,110.41000366210938,109.44000244140625,110.0999984741211,102.64154815673828,235900
2014-01-21 00:00:00-05:00,116.62999725341797,125.95999908447266,115.0,125.08000183105469,116.60676574707031,1480600
2014-01-22 00:00:00-05:00,127.87999725341797,129.8300018310547,125.55000305175781,128.6999969482422,119.98152160644531,928300
2014-01-23 00:00:00-05:00,128.38999938964844,128.5,125.48999786376953,126.41999816894531,117.85596466064453,634600
2014-01-24 00:00:00-05:00,125.7300033569336,126.08999633789062,123.11000061035156,123.9800033569336,115.5812759399414,420700
2014-01-27 00:00:00-05:00,125.25,125.33000183105469,121.94000244140625,123.01000213623047,114.67696380615234,422100
2014-01-28 00:00:00-05:00,123.4000015258789,124.3499984741211,122.05000305175781,122.31999969482422,114.03372192382812,306600
2014-01-29 00:00:00-05:00,121.05999755859375,123.30000305175781,120.30999755859375,121.33000183105469,113.11079406738281,341800
2014-01-30 00:00:00-05:00,122.01000213623047,122.45999908447266,120.79000091552734,121.75,113.50233459472656,229400
2014-01-31 00:00:00-05:00,120.0199966430664,122.2699966430664,119.66999816894531,122.05999755859375,113.79133605957031,376400
2014-02-03 00:00:00-05:00,122.33000183105469,123.11000061035156,116.83000183105469,117.20999908447266,109.2698745727539,685000
2014-02-04 00:00:00-05:00,118.11000061035156,121.16999816894531,116.30000305175781,120.33000183105469,112.17852783203125,538700
2014-02-05 00:00:00-05:00,120.29000091552734,121.47000122070312,118.95999908447266,120.3499984741211,112.19717407226562,332400
2014-02-06 00:00:00-05:00,120.52999877929688,120.83000183105469,119.43000030517578,120.41000366210938,112.25311279296875,230600
2014-02-07 00:00:00-05:00,120.80999755859375,121.80999755859375,119.83999633789062,121.56999969482422,113.33453369140625,235900
2014-02-10 00:00:00-05:00,121.79000091552734,122.62000274658203,120.5999984741211,122.11000061035156,113.83795166015625,279400
2014-02-11 00:00:00-05:00,121.98999786376953,123.22000122070312,121.29000091552734,122.68000030517578,114.36933898925781,229300
2014-02-12 00:00:00-05:00,123.0999984741211,124.7699966430664,121.75,123.2699966430664,114.91936492919922,215700
2014-02-13 00:00:00-05:00,122.41999816894531,124.37999725341797,121.16999816894531,123.9000015258789,115.50668334960938,201400
2014-02-14 00:00:00-05:00,123.51000213623047,124.5999984741211,122.36000061035156,124.30000305175781,115.87959289550781,131700
2014-02-18 00:00:00-05:00,124.06999969482422,125.79000091552734,123.77999877929688,125.08999633789062,116.61605834960938,224500
2014-02-19 00:00:00-05:00,124.66999816894531,125.05000305175781,121.16999816894531,121.80000305175781,113.5489501953125,431200
2014-02-20 00:00:00-05:00,122.43000030517578,123.55000305175781,121.2699966430664,122.58000183105469,114.2761001586914,250700
2014-02-21 00:00:00-05:00,122.56999969482422,123.41000366210938,121.87000274658203,123.2699966430664,114.91936492919922,198400
2014-02-24 00:00:00-05:00,123.26000213623047,126.44999694824219,123.26000213623047,125.8499984741211,117.32457733154297,297200
2014-02-25 00:00:00-05:00,126.19000244140625,126.37000274658203,125.27999877929688,126.08999633789062,117.54834747314453,227300
2014-02-26 00:00:00-05:00,126.61000061035156,129.67999267578125,126.19999694824219,129.47000122070312,120.6993637084961,463700
2014-02-27 00:00:00-05:00,129.3000030517578,129.33999633789062,127.2300033569336,128.83999633789062,120.11205291748047,167800
2014-02-28 00:00:00-05:00,129.2899932861328,131.47000122070312,128.86000061035156,130.92999267578125,122.06046295166016,298900
2014-03-03 00:00:00-05:00,130.05999755859375,131.36000061035156,128.52999877929688,130.39999389648438,121.56636047363281,283200
2014-03-04 00:00:00-05:00,131.30999755859375,133.08999633789062,130.30999755859375,131.0,122.12571716308594,382600
2014-03-05 00:00:00-05:00,131.3300018310547,132.4199981689453,128.25,128.52000427246094,119.81373596191406,357200
2014-03-06 00:00:00-05:00,128.64999389648438,129.83999633789062,127.94999694824219,128.27000427246094,119.58064270019531,331300
2014-03-07 00:00:00-05:00,128.97000122070312,130.49000549316406,128.25999450683594,129.22999572753906,120.47561645507812,394300
2014-03-10 00:00:00-04:00,130.0500030517578,130.33999633789062,128.60000610351562,129.39999389648438,120.63410186767578,279900
2014-03-11 00:00:00-04:00,129.6300048828125,129.83999633789062,126.93000030517578,128.1999969482422,119.51538848876953,300900
2014-03-12 00:00:00-04:00,127.48999786376953,128.72999572753906,126.48999786376953,128.22000122070312,119.53404235839844,182900
2014-03-13 00:00:00-04:00,128.66000366210938,129.0500030517578,126.54000091552734,127.08000183105469,118.47126770019531,186500
2014-03-14 00:00:00-04:00,126.83000183105469,128.5500030517578,125.88999938964844,127.44999694824219,118.81619262695312,201100
2014-03-17 00:00:00-04:00,127.83000183105469,129.38999938964844,127.36000061035156,128.72999572753906,120.00949096679688,158700
2014-03-18 00:00:00-04:00,128.94000244140625,130.17999267578125,128.00999450683594,129.67999267578125,120.8951187133789,202000
2014-03-19 00:00:00-04:00,129.92999267578125,131.25,128.4600067138672,129.69000244140625,120.90447998046875,285500
2014-03-20 00:00:00-04:00,127.81999969482422,131.22000122070312,127.48999786376953,130.25999450683594,121.43583679199219,345800
2014-03-21 00:00:00-04:00,130.5399932861328,131.58999633789062,127.83000183105469,128.0800018310547,119.40352630615234,770200
2014-03-24 00:00:00-04:00,128.24000549316406,129.8699951171875,126.56999969482422,127.95999908447266,119.2916488647461,306300
2014-03-25 00:00:00-04:00,128.47999572753906,128.9499969482422,125.05999755859375,126.48999786376953,117.92125701904297,793500
2014-03-26 00:00:00-04:00,127.33999633789062,127.62999725341797,124.44000244140625,124.55000305175781,116.1126708984375,281200
2014-03-27 00:00:00-04:00,124.48999786376953,124.55000305175781,121.16999816894531,122.37999725341797,114.08966064453125,373400
2014-03-28 00:00:00-04:00,122.94000244140625,124.05999755859375,121.11000061035156,122.45999908447266,114.16424560546875,307700
2014-03-31 00:00:00-04:00,123.38999938964844,125.94999694824219,122.08000183105469,125.58999633789062,117.08221435546875,416400
2014-04-01 00:00:00-04:00,126.41000366210938,129.5,125.0999984741211,129.2899932861328,120.53154754638672,334700
2014-04-02 00:00:00-04:00,129.47000122070312,130.86000061035156,126.44999694824219,126.97000122070312,118.36872863769531,504300
2014-04-03 00:00:00-04:00,127.81999969482422,127.87000274658203,126.13999938964844,127.4000015258789,118.76960754394531,288200
2014-04-04 00:00:00-04:00,127.62000274658203,127.68000030517578,123.7699966430664,125.02999877929688,116.56014251708984,404600
2014-04-07 00:00:00-04:00,125.37000274658203,125.72000122070312,123.7699966430664,124.95999908447266,116.49488830566406,383800
2014-04-08 00:00:00-04:00,125.13999938964844,125.66999816894531,123.66000366210938,124.80000305175781,116.3457260131836,252900
2014-04-09 00:00:00-04:00,124.98999786376953,125.5,123.91000366210938,124.7300033569336,116.28047180175781,265500
2014-04-10 00:00:00-04:00,124.76000213623047,125.41999816894531,121.9000015258789,122.0,113.73540496826172,477000
2014-04-11 00:00:00-04:00,121.58999633789062,122.95999908447266,119.79000091552734,121.25,113.03621673583984,371300
2014-04-14 00:00:00-04:00,122.22000122070312,122.5999984741211,120.56999969482422,121.70999908447266,113.46505737304688,221100
2014-04-15 00:00:00-04:00,121.83000183105469,123.69999694824219,120.76000213623047,122.9000015258789,114.57442474365234,358600
2014-04-16 00:00:00-04:00,123.58000183105469,124.55000305175781,121.7699966430664,124.23999786376953,115.82366180419922,196800
2014-04-17 00:00:00-04:00,123.97000122070312,125.48999786376953,122.25,124.9000015258789,116.4389419555664,203700
2014-04-21 00:00:00-04:00,125.0,125.91000366210938,123.62999725341797,124.66999816894531,116.22452545166016,348300
2014-04-22 00:00:00-04:00,124.27999877929688,124.27999877929688,118.88999938964844,122.94000244140625,114.61173248291016,801400
2014-04-23 00:00:00-04:00,123.0,124.06999969482422,121.51000213623047,123.27999877929688,114.92869567871094,330100
2014-04-24 00:00:00-04:00,123.6500015258789,124.5,119.61000061035156,119.83999633789062,111.72172546386719,435200
