Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02 00:00:00-05:00,63.0,63.81999969482422,63.0,63.25,48.940731048583984,634800
2014-01-03 00:00:00-05:00,63.11000061035156,63.61000061035156,62.83000183105469,62.970001220703125,48.72407531738281,588100
2014-01-06 00:00:00-05:00,63.20000076293945,63.5,62.25,62.29999923706055,48.20563507080078,838800
2014-01-07 00:00:00-05:00,62.86000061035156,63.93000030517578,62.790000915527344,63.560001373291016,49.18059158325195,1149500
2014-01-08 00:00:00-05:00,63.529998779296875,63.720001220703125,62.41999816894531,63.29999923706055,48.97940444946289,722300
2014-01-09 00:00:00-05:00,63.290000915527344,63.5,62.31999969482422,63.40999984741211,49.064517974853516,618600
2014-01-10 00:00:00-05:00,63.5,64.5999984741211,63.209999084472656,64.58999633789062,49.977561950683594,829400
2014-01-13 00:00:00-05:00,64.5999984741211,65.08999633789062,64.30000305175781,64.55999755859375,49.954341888427734,1363200
2014-01-14 00:00:00-05:00,64.54000091552734,65.52999877929688,64.38999938964844,65.41000366210938,50.61205291748047,861400
2014-01-15 00:00:00-05:00,65.5,65.95999908447266,65.29000091552734,65.48999786376953,50.67395782470703,707300
2014-01-16 00:00:00-05:00,65.5199966430664,65.55000305175781,65.13999938964844,65.36000061035156,50.5733642578125,365600
2014-01-17 00:00:00-05:00,65.30000305175781,65.41999816894531,64.69000244140625,64.93000030517578,50.24064636230469,516100
2014-01-21 00:00:00-05:00,65.5,65.7300033569336,65.16999816894531,65.62000274658203,50.77455139160156,598400
2014-01-22 00:00:00-05:00,65.75,66.5,65.55999755859375,66.19999694824219,51.22332763671875,831800
2014-01-23 00:00:00-05:00,66.0199966430664,66.06999969482422,65.0,65.29000091552734,50.51921081542969,884700
2014-01-24 00:00:00-05:00,64.8499984741211,64.8499984741211,61.959999084472656,62.5,48.36038589477539,1364900
2014-01-27 00:00:00-05:00,62.529998779296875,63.0,61.63999938964844,62.18000030517578,48.11277770996094,1313000
2014-01-28 00:00:00-05:00,62.150001525878906,63.189998626708984,62.119998931884766,63.0099983215332,48.75501251220703,723700
2014-01-29 00:00:00-05:00,62.5,64.91000366210938,62.220001220703125,63.84000015258789,49.39724349975586,1171900
2014-01-30 00:00:00-05:00,64.79000091552734,64.8499984741211,63.59000015258789,63.97999954223633,49.505577087402344,648300
2014-01-31 00:00:00-05:00,63.27000045776367,65.23999786376953,63.130001068115234,64.5999984741211,49.98529815673828,948400
2014-02-03 00:00:00-05:00,64.62000274658203,65.33000183105469,61.86000061035156,62.36000061035156,48.252079010009766,2232500
2014-02-04 00:00:00-05:00,62.90999984741211,63.369998931884766,61.709999084472656,63.029998779296875,48.77048873901367,1184900
2014-02-05 00:00:00-05:00,62.810001373291016,63.18000030517578,61.349998474121094,62.880001068115234,48.65442657470703,1749900
2014-02-06 00:00:00-05:00,62.90999984741211,63.650001525878906,62.90999984741211,63.18000030517578,48.88655471801758,675600
2014-02-07 00:00:00-05:00,63.540000915527344,65.27999877929688,63.439998626708984,65.01000213623047,50.30254364013672,1066700
2014-02-10 00:00:00-05:00,65.04000091552734,66.20999908447266,65.04000091552734,65.51000213623047,50.68943786621094,1617700
2014-02-11 00:00:00-05:00,65.62000274658203,66.05999755859375,65.01000213623047,65.55000305175781,50.72038269042969,1589900
2014-02-12 00:00:00-05:00,70.62999725341797,72.12999725341797,69.66999816894531,72.05999755859375,55.757606506347656,3753700
2014-02-13 00:00:00-05:00,72.0,72.3499984741211,71.12000274658203,71.33000183105469,55.1927604675293,1556700
2014-02-14 00:00:00-05:00,71.4000015258789,72.79000091552734,71.36000061035156,72.58999633789062,56.167701721191406,903600
2014-02-18 00:00:00-05:00,73.06999969482422,73.30999755859375,72.26000213623047,72.55999755859375,56.144466400146484,833700
2014-02-19 00:00:00-05:00,72.91999816894531,73.13999938964844,72.01000213623047,72.05999755859375,55.757606506347656,1071300
2014-02-20 00:00:00-05:00,72.5,72.9800033569336,71.5,72.33000183105469,55.96653366088867,844200
2014-02-21 00:00:00-05:00,72.56999969482422,72.80000305175781,71.68000030517578,72.22000122070312,55.881404876708984,744800
2014-02-24 00:00:00-05:00,72.37000274658203,73.27999877929688,72.13999938964844,72.29000091552734,55.935569763183594,1070900
2014-02-25 00:00:00-05:00,72.58000183105469,72.88999938964844,71.80999755859375,71.93000030517578,55.657012939453125,722800
2014-02-26 00:00:00-05:00,72.1500015258789,72.55999755859375,71.33999633789062,71.93000030517578,55.657012939453125,794300
2014-02-27 00:00:00-05:00,71.94999694824219,72.43000030517578,71.7300033569336,72.26000213623047,55.912353515625,588300
2014-02-28 00:00:00-05:00,72.38999938964844,73.2699966430664,72.12999725341797,72.88999938964844,56.39982986450195,717500
2014-03-03 00:00:00-05:00,72.88999938964844,73.38999938964844,71.91000366210938,72.86000061035156,56.376625061035156,914300
2014-03-04 00:00:00-05:00,73.87000274658203,74.58000183105469,73.47000122070312,74.27999877929688,57.4753532409668,842700
2014-03-05 00:00:00-05:00,74.69999694824219,74.69999694824219,73.69999694824219,74.61000061035156,57.73070526123047,809500
2014-03-06 00:00:00-05:00,74.80000305175781,75.0999984741211,74.0999984741211,74.19999694824219,57.4134521484375,574200
2014-03-07 00:00:00-05:00,74.62999725341797,74.98999786376953,73.83999633789062,74.20999908447266,57.42119216918945,568700
2014-03-10 00:00:00-04:00,74.31999969482422,74.5,73.31999969482422,73.8499984741211,57.14265060424805,485100
2014-03-11 00:00:00-04:00,74.05000305175781,74.18000030517578,72.58000183105469,72.77999877929688,56.31471633911133,651800
2014-03-12 00:00:00-04:00,71.58999633789062,72.5199966430664,71.11000061035156,72.08000183105469,56.081295013427734,1057100
2014-03-13 00:00:00-04:00,72.27999877929688,72.77999877929688,70.77999877929688,71.2300033569336,55.41997528076172,1074400
2014-03-14 00:00:00-04:00,71.02999877929688,71.45999908447266,69.94000244140625,70.81999969482422,55.10096740722656,1371500
2014-03-17 00:00:00-04:00,71.04000091552734,71.33000183105469,70.31999969482422,70.70999908447266,55.015380859375,810600
2014-03-18 00:00:00-04:00,70.80000305175781,71.94999694824219,70.70999908447266,71.69999694824219,55.785640716552734,754600
2014-03-19 00:00:00-04:00,71.69000244140625,71.69000244140625,70.4000015258789,71.04000091552734,55.27214050292969,1074100
2014-03-20 00:00:00-04:00,70.9000015258789,72.0999984741211,70.9000015258789,72.06999969482422,56.07351303100586,1058100
2014-03-21 00:00:00-04:00,71.97000122070312,72.41999816894531,71.87999725341797,72.18000030517578,56.159114837646484,1913400
2014-03-24 00:00:00-04:00,72.4000015258789,73.62999725341797,70.6500015258789,70.91000366210938,55.170997619628906,1264300
2014-03-25 00:00:00-04:00,71.31999969482422,71.81999969482422,70.30000305175781,70.73999786376953,55.03871154785156,934000
2014-03-26 00:00:00-04:00,70.95999908447266,71.27999877929688,68.58000183105469,68.63999938964844,53.40484619140625,1053200
2014-03-27 00:00:00-04:00,68.36000061035156,68.36000061035156,67.11000061035156,68.08000183105469,52.96914291381836,1620700
2014-03-28 00:00:00-04:00,68.33999633789062,69.2699966430664,68.05000305175781,68.95999908447266,53.65380859375,815000
2014-03-31 00:00:00-04:00,69.41000366210938,70.56999969482422,69.06999969482422,70.37000274658203,54.750850677490234,988300
2014-04-01 00:00:00-04:00,70.51000213623047,71.41000366210938,70.45999908447266,71.25,55.43553161621094,918500
2014-04-02 00:00:00-04:00,71.2300033569336,72.54000091552734,71.2300033569336,72.33000183105469,56.27581787109375,1094400
2014-04-03 00:00:00-04:00,72.54000091552734,72.73999786376953,71.33000183105469,71.87999725341797,55.92570114135742,1204800
2014-04-04 00:00:00-04:00,72.3499984741211,72.69000244140625,70.97000122070312,71.30999755859375,55.48221206665039,904200
2014-04-07 00:00:00-04:00,71.1500015258789,71.1500015258789,68.04000091552734,68.55999755859375,53.34257888793945,1061100
2014-04-08 00:00:00-04:00,68.33999633789062,69.16000366210938,67.5,68.48999786376953,53.288124084472656,884000
2014-04-09 00:00:00-04:00,68.80999755859375,69.33000183105469,68.3499984741211,69.30999755859375,53.926116943359375,628600
2014-04-10 00:00:00-04:00,69.3499984741211,69.4000015258789,66.66000366210938,66.8499984741211,52.01213836669922,1229400
2014-04-11 00:00:00-04:00,66.33000183105469,66.91999816894531,65.26000213623047,66.30999755859375,51.59199905395508,1140200
2014-04-14 00:00:00-04:00,67.12999725341797,68.11000061035156,66.63999938964844,67.5,52.51786804199219,1078800
2014-04-15 00:00:00-04:00,67.5999984741211,68.0,66.02999877929688,67.58999633789062,52.58787536621094,1180100
2014-04-16 00:00:00-04:00,68.06999969482422,68.4000015258789,66.91000366210938,67.36000061035156,52.408939361572266,1802900
2014-04-17 00:00:00-04:00,67.16000366210938,67.69999694824219,66.5,67.16000366210938,52.25333786010742,1213000
2014-04-21 00:00:00-04:00,67.58000183105469,68.47000122070312,67.27999877929688,68.20999908447266,53.070274353027344,912400
2014-04-22 00:00:00-04:00,68.44000244140625,68.94999694824219,67.83000183105469,68.48999786376953,53.288124084472656,879600
2014-04-23 00:00:00-04:00,69.0,69.0,67.13999938964844,67.44999694824219,52.47895431518555,1203400
2014-04-24 00:00:00-04:00,67.81999969482422,67.93000030517578,66.1500015258789,66.79000091552734,51.96546173095703,1108800
2014-04-25 00:00:00-04:00,66.52999877929688,66.62999725341797,66.16000366210938,66.38999938964844,51.654239654541016,766400
2014-04-28 00:00:00-04:00,66.68000030517578,66.93000030517578,65.0,65.55999755859375,51.00846481323242,1060800
2014-04-29 00:00:00-04:00,65.56999969482422,65.86000061035156,65.0,65.27999877929688,50.790618896484375,1372900
2014-04-30 00:00:00-04:00,65.30000305175781,66.77999877929688,65.01000213623047,66.62999725341797,51.840965270996094,1478300
2014-05-01 00:00:00-04:00,66.5,67.13999938964844,65.9800033569336,66.26000213623047,51.55308151245117,1725800
2014-05-02 00:00:00-04:00,66.26000213623047,66.94000244140625,66.01000213623047,66.4000015258789,51.66202926635742,961400
2014-05-05 00:00:00-04:00,66.30999755859375,67.45999908447266,66.22000122070312,66.7300033569336,51.91876220703125,913100
2014-05-06 00:00:00-04:00,66.48999786376953,66.80999755859375,66.19999694824219,66.41999816894531,51.67758560180664,629400
2014-05-07 00:00:00-04:00,66.73999786376953,67.0,65.93000030517578,66.94999694824219,52.08993911743164,724900
2014-05-08 00:00:00-04:00,66.86000061035156,68.0,66.62999725341797,66.76000213623047,51.94211959838867,753700
2014-05-09 00:00:00-04:00,66.61000061035156,67.04000091552734,66.05000305175781,66.27999877929688,51.56865692138672,945000
2014-05-12 00:00:00-04:00,66.55000305175781,68.12000274658203,66.5,67.97000122070312,52.883548736572266,1055300
2014-05-13 00:00:00-04:00,67.97000122070312,68.47000122070312,67.22000122070312,67.29000091552734,52.354469299316406,765300
2014-05-14 00:00:00-04:00,67.36000061035156,67.75,66.93000030517578,67.13999938964844,52.237762451171875,526800
2014-05-15 00:00:00-04:00,67.3499984741211,67.62999725341797,66.18000030517578,66.7300033569336,51.91876220703125,940300
2014-05-16 00:00:00-04:00,66.66999816894531,67.48999786376953,66.36000061035156,67.44999694824219,52.47895431518555,889500
2014-05-19 00:00:00-04:00,67.23999786376953,68.38999938964844,67.01000213623047,67.69999694824219,52.67346954345703,900800
2014-05-20 00:00:00-04:00,67.5,67.69999694824219,67.08999633789062,67.33000183105469,52.38558578491211,935400
2014-05-21 00:00:00-04:00,67.69999694824219,68.02999877929688,67.30000305175781,67.51000213623047,52.52565383911133,547000
2014-05-22 00:00:00-04:00,67.55000305175781,67.9000015258789,67.16999816894531,67.19000244140625,52.27667999267578,705000
2014-05-23 00:00:00-04:00,67.30999755859375,67.5999984741211,67.05999755859375,67.55000305175781,52.55677032470703,585700
2014-05-27 00:00:00-04:00,67.76000213623047,68.08000183105469,67.41000366210938,67.7699966430664,52.72793197631836,744300
2014-05-28 00:00:00-04:00,67.8499984741211,68.1500015258789,67.33999633789062,67.9800033569336,52.89131546020508,667600
2014-05-29 00:00:00-04:00,68.36000061035156,68.86000061035156,68.13999938964844,68.81999969482422,53.54487991333008,598800
2014-05-30 00:00:00-04:00,68.87999725341797,69.66999816894531,68.79000091552734,69.16000366210938,53.80942153930664,1417600
2014-06-02 00:00:00-04:00,69.37000274658203,70.37000274658203,69.0999984741211,70.27999877929688,54.68082046508789,953200
2014-06-03 00:00:00-04:00,70.13999938964844,70.41000366210938,69.70999908447266,70.30000305175781,54.69639587402344,742300
2014-06-04 00:00:00-04:00,70.04000091552734,71.05000305175781,69.55000305175781,69.7699966430664,54.284019470214844,855000
2014-06-05 00:00:00-04:00,70.05000305175781,70.7300033569336,69.61000061035156,70.70999908447266,55.015380859375,447600
2014-06-06 00:00:00-04:00,70.81999969482422,71.25,70.7300033569336,70.95999908447266,55.20991134643555,526900
2014-06-09 00:00:00-04:00,71.38999938964844,71.86000061035156,71.02999877929688,71.37999725341797,55.53667449951172,533300
2014-06-10 00:00:00-04:00,71.27999877929688,71.66000366210938,70.69000244140625,71.02999877929688,55.26435089111328,549200
2014-06-11 00:00:00-04:00,70.06999969482422,70.73999786376953,69.9800033569336,70.58000183105469,55.22523880004883,662400
2014-06-12 00:00:00-04:00,70.58000183105469,70.8499984741211,69.61000061035156,69.93000030517578,54.716644287109375,531200
2014-06-13 00:00:00-04:00,69.87999725341797,70.23999786376953,69.5,69.86000061035156,54.66188430786133,385300
2014-06-16 00:00:00-04:00,69.83000183105469,70.30999755859375,69.5,69.69999694824219,54.536685943603516,457600
2014-06-17 00:00:00-04:00,69.66999816894531,70.68000030517578,68.79000091552734,70.33999633789062,55.03744125366211,668100
