Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02 00:00:00-05:00,128.4199981689453,129.63999938964844,128.1999969482422,128.75999450683594,128.75999450683594,537600
2014-01-03 00:00:00-05:00,128.66000366210938,129.97000122070312,128.47999572753906,129.0399932861328,129.0399932861328,472900
2014-01-06 00:00:00-05:00,129.5,130.69000244140625,129.02999877929688,129.52000427246094,129.52000427246094,779000
2014-01-07 00:00:00-05:00,129.88999938964844,133.1199951171875,129.75,133.00999450683594,133.00999450683594,1007100
2014-01-08 00:00:00-05:00,132.75999450683594,133.3300018310547,131.52999877929688,132.5800018310547,132.5800018310547,1055100
2014-01-09 00:00:00-05:00,133.22000122070312,133.82000732421875,132.32000732421875,132.49000549316406,132.49000549316406,606200
2014-01-10 00:00:00-05:00,132.82000732421875,133.24000549316406,132.30999755859375,132.99000549316406,132.99000549316406,430700
2014-01-13 00:00:00-05:00,132.9199981689453,133.97000122070312,130.0,130.22000122070312,130.22000122070312,685400
2014-01-14 00:00:00-05:00,130.69000244140625,133.02000427246094,130.05999755859375,132.60000610351562,132.60000610351562,685000
2014-01-15 00:00:00-05:00,132.49000549316406,133.6999969482422,132.4199981689453,133.13999938964844,133.13999938964844,444800
2014-01-16 00:00:00-05:00,133.0,133.75,132.0399932861328,133.72000122070312,133.72000122070312,391300
2014-01-17 00:00:00-05:00,133.44000244140625,135.5399932861328,133.22999572753906,135.47999572753906,135.47999572753906,830200
2014-01-21 00:00:00-05:00,135.88999938964844,136.44000244140625,134.9600067138672,135.99000549316406,135.99000549316406,715500
2014-01-22 00:00:00-05:00,136.16000366210938,137.27999877929688,135.25,136.02000427246094,136.02000427246094,581100
2014-01-23 00:00:00-05:00,135.02000427246094,136.14999389648438,133.60000610351562,134.35000610351562,134.35000610351562,588500
2014-01-24 00:00:00-05:00,133.99000549316406,134.4199981689453,132.47999572753906,132.55999755859375,132.55999755859375,727900
2014-01-27 00:00:00-05:00,132.9600067138672,134.25999450683594,131.97999572753906,133.05999755859375,133.05999755859375,859100
2014-01-28 00:00:00-05:00,133.0,133.97000122070312,131.61000061035156,132.05999755859375,132.05999755859375,781800
2014-01-29 00:00:00-05:00,131.4499969482422,131.74000549316406,130.22999572753906,130.3000030517578,130.3000030517578,1058500
2014-01-30 00:00:00-05:00,131.17999267578125,132.33999633789062,130.0500030517578,132.2899932861328,132.2899932861328,557600
2014-01-31 00:00:00-05:00,130.9199981689453,131.86000061035156,129.77999877929688,130.97999572753906,130.97999572753906,762500
2014-02-03 00:00:00-05:00,133.38999938964844,134.11000061035156,129.72000122070312,131.0,131.0,1273900
2014-02-04 00:00:00-05:00,132.47000122070312,134.74000549316406,131.69000244140625,134.49000549316406,134.49000549316406,1817600
2014-02-05 00:00:00-05:00,132.86000061035156,134.97000122070312,131.83999633789062,134.55999755859375,134.55999755859375,1394000
2014-02-06 00:00:00-05:00,142.32000732421875,149.99000549316406,141.92999267578125,146.72000122070312,146.72000122070312,2707500
2014-02-07 00:00:00-05:00,146.91000366210938,149.3699951171875,146.02999877929688,149.1999969482422,149.1999969482422,1124300
2014-02-10 00:00:00-05:00,149.1300048828125,149.47999572753906,147.16000366210938,148.19000244140625,148.19000244140625,824900
2014-02-11 00:00:00-05:00,147.08999633789062,151.5,147.00999450683594,150.5500030517578,150.5500030517578,1584500
2014-02-12 00:00:00-05:00,151.0,151.85000610351562,150.35000610351562,151.3300018310547,151.3300018310547,842800
2014-02-13 00:00:00-05:00,150.67999267578125,152.8699951171875,150.3000030517578,152.82000732421875,152.82000732421875,898300
2014-02-14 00:00:00-05:00,152.38999938964844,155.16000366210938,151.47999572753906,154.80999755859375,154.80999755859375,1001100
2014-02-18 00:00:00-05:00,155.94000244140625,155.94000244140625,153.72000122070312,154.75999450683594,154.75999450683594,664300
2014-02-19 00:00:00-05:00,154.25,155.0500030517578,153.10000610351562,153.2100067138672,153.2100067138672,660100
2014-02-20 00:00:00-05:00,154.47999572753906,154.97999572753906,153.17999267578125,154.25999450683594,154.25999450683594,489400
2014-02-21 00:00:00-05:00,154.30999755859375,154.5,153.00999450683594,153.7899932861328,153.7899932861328,571800
2014-02-24 00:00:00-05:00,154.41000366210938,155.38999938964844,153.02000427246094,153.8699951171875,153.8699951171875,764100
2014-02-25 00:00:00-05:00,153.61000061035156,155.05999755859375,152.86000061035156,153.33999633789062,153.33999633789062,515100
2014-02-26 00:00:00-05:00,154.08999633789062,154.6699981689453,150.5399932861328,151.42999267578125,151.42999267578125,1049900
2014-02-27 00:00:00-05:00,152.0,152.2899932861328,149.5500030517578,150.5,150.5,857900
2014-02-28 00:00:00-05:00,150.97000122070312,151.8800048828125,149.77000427246094,150.85000610351562,150.85000610351562,734500
2014-03-03 00:00:00-05:00,150.1300048828125,152.1699981689453,150.0,151.1300048828125,151.1300048828125,667800
2014-03-04 00:00:00-05:00,151.0399932861328,153.0500030517578,149.55999755859375,151.38999938964844,151.38999938964844,981900
2014-03-05 00:00:00-05:00,150.64999389648438,151.47999572753906,149.22000122070312,150.47999572753906,150.47999572753906,545700
2014-03-06 00:00:00-05:00,150.75,150.75,149.41000366210938,149.75,149.75,471400
2014-03-07 00:00:00-05:00,150.52000427246094,151.19000244140625,149.57000732421875,150.47000122070312,150.47000122070312,471900
2014-03-10 00:00:00-04:00,150.6300048828125,151.47999572753906,149.83999633789062,150.8699951171875,150.8699951171875,356000
2014-03-11 00:00:00-04:00,150.67999267578125,151.3699951171875,149.27000427246094,149.5500030517578,149.5500030517578,325100
2014-03-12 00:00:00-04:00,149.27000427246094,149.72999572753906,148.33999633789062,149.1999969482422,149.1999969482422,474300
2014-03-13 00:00:00-04:00,150.07000732421875,150.07000732421875,146.4199981689453,146.67999267578125,146.67999267578125,474400
2014-03-14 00:00:00-04:00,145.97000122070312,148.35000610351562,145.9499969482422,147.77999877929688,147.77999877929688,702500
2014-03-17 00:00:00-04:00,148.66000366210938,149.32000732421875,148.02999877929688,148.44000244140625,148.44000244140625,572100
2014-03-18 00:00:00-04:00,148.17999267578125,148.82000732421875,147.27999877929688,148.47000122070312,148.47000122070312,401700
2014-03-19 00:00:00-04:00,148.3699951171875,148.41000366210938,145.89999389648438,147.22000122070312,147.22000122070312,503100
2014-03-20 00:00:00-04:00,146.25,147.2899932861328,145.55999755859375,146.72000122070312,146.72000122070312,473300
2014-03-21 00:00:00-04:00,148.25999450683594,150.8800048828125,146.82000732421875,148.89999389648438,148.89999389648438,1157700
2014-03-24 00:00:00-04:00,148.63999938964844,149.17999267578125,145.6199951171875,146.80999755859375,146.80999755859375,542000
2014-03-25 00:00:00-04:00,147.05999755859375,148.22999572753906,146.16000366210938,146.72000122070312,146.72000122070312,468500
