Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02 00:00:00-05:00,35.15999984741211,35.400001525878906,34.459999084472656,34.63999938964844,34.63999938964844,428400
2014-01-03 00:00:00-05:00,34.83000183105469,35.040000915527344,34.40999984741211,34.63999938964844,34.63999938964844,484700
2014-01-06 00:00:00-05:00,34.5099983215332,34.81999969482422,33.93000030517578,33.959999084472656,33.959999084472656,377900
2014-01-07 00:00:00-05:00,34.0099983215332,34.54999923706055,33.84000015258789,33.880001068115234,33.880001068115234,640700
2014-01-08 00:00:00-05:00,33.86000061035156,34.47999954223633,33.779998779296875,34.31999969482422,34.31999969482422,223700
2014-01-09 00:00:00-05:00,34.25,34.849998474121094,34.209999084472656,34.720001220703125,34.720001220703125,591300
2014-01-10 00:00:00-05:00,34.88999938964844,35.540000915527344,34.5099983215332,35.25,35.25,688700
2014-01-13 00:00:00-05:00,35.13999938964844,35.33000183105469,34.720001220703125,34.84000015258789,34.84000015258789,421400
2014-01-14 00:00:00-05:00,35.15999984741211,36.43000030517578,34.77000045776367,35.849998474121094,35.849998474121094,1164800
2014-01-15 00:00:00-05:00,36.08000183105469,37.04999923706055,35.849998474121094,36.88999938964844,36.88999938964844,840300
2014-01-16 00:00:00-05:00,36.720001220703125,37.29999923706055,36.369998931884766,36.90999984741211,36.90999984741211,818700
2014-01-17 00:00:00-05:00,36.779998779296875,37.08000183105469,36.47999954223633,36.540000915527344,36.540000915527344,319000
2014-01-21 00:00:00-05:00,36.45000076293945,36.790000915527344,36.029998779296875,36.220001220703125,36.220001220703125,708000
2014-01-22 00:00:00-05:00,36.29999923706055,36.900001525878906,36.08000183105469,36.70000076293945,36.70000076293945,893900
2014-01-23 00:00:00-05:00,36.45000076293945,37.0,35.61000061035156,36.040000915527344,36.040000915527344,1076900
2014-01-24 00:00:00-05:00,35.869998931884766,35.869998931884766,35.13999938964844,35.2599983215332,35.2599983215332,959600
2014-01-27 00:00:00-05:00,35.4900016784668,35.91999816894531,34.38999938964844,34.7400016784668,34.7400016784668,903100
2014-01-28 00:00:00-05:00,34.81999969482422,35.40999984741211,34.54999923706055,34.880001068115234,34.880001068115234,794400
2014-01-29 00:00:00-05:00,34.560001373291016,34.900001525878906,34.18000030517578,34.439998626708984,34.439998626708984,682800
2014-01-30 00:00:00-05:00,34.34000015258789,35.369998931884766,34.290000915527344,35.060001373291016,35.060001373291016,655000
2014-01-31 00:00:00-05:00,34.65999984741211,35.290000915527344,34.36000061035156,35.02000045776367,35.02000045776367,602600
2014-02-03 00:00:00-05:00,35.02000045776367,35.29999923706055,34.20000076293945,34.400001525878906,34.400001525878906,794800
2014-02-04 00:00:00-05:00,34.5,35.0,34.0099983215332,34.209999084472656,34.209999084472656,417500
2014-02-05 00:00:00-05:00,34.119998931884766,34.5099983215332,33.689998626708984,34.43000030517578,34.43000030517578,335900
2014-02-06 00:00:00-05:00,34.540000915527344,35.22999954223633,34.439998626708984,35.08000183105469,35.08000183105469,434400
2014-02-07 00:00:00-05:00,35.310001373291016,35.43000030517578,34.779998779296875,35.209999084472656,35.209999084472656,382700
2014-02-10 00:00:00-05:00,35.099998474121094,35.65999984741211,34.90999984741211,35.619998931884766,35.619998931884766,517300
2014-02-11 00:00:00-05:00,35.97999954223633,36.70000076293945,35.61000061035156,36.25,36.25,1418900
