Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02 00:00:00-05:00,109.27999877929688,109.66999816894531,108.13999938964844,108.55000305175781,89.89683532714844,252500
2014-01-03 00:00:00-05:00,108.7300033569336,109.29000091552734,108.47000122070312,108.76000213623047,90.07073211669922,155200
2014-01-06 00:00:00-05:00,109.06999969482422,109.56999969482422,107.2699966430664,107.62999725341797,89.13492584228516,151300
2014-01-07 00:00:00-05:00,108.19000244140625,108.36000061035156,107.41999816894531,107.87999725341797,89.34197235107422,164300
2014-01-08 00:00:00-05:00,107.83000183105469,108.18000030517578,107.0,107.76000213623047,89.24259185791016,188500
2014-01-09 00:00:00-05:00,108.08999633789062,108.48999786376953,107.11000061035156,107.5,89.02725219726562,260400
2014-01-10 00:00:00-05:00,108.1500015258789,108.30000305175781,107.12999725341797,107.52999877929688,89.05207824707031,230100
2014-01-13 00:00:00-05:00,106.98999786376953,107.80000305175781,105.66999816894531,105.98999786376953,87.77671813964844,206400
2014-01-14 00:00:00-05:00,106.30999755859375,107.93000030517578,106.08999633789062,107.91000366210938,89.3667984008789,163800
2014-01-15 00:00:00-05:00,107.98999786376953,108.30000305175781,107.6500015258789,107.9800033569336,89.42479705810547,152100
2014-01-16 00:00:00-05:00,107.51000213623047,108.5199966430664,107.51000213623047,107.9000015258789,89.3585205078125,190900
2014-01-17 00:00:00-05:00,108.01000213623047,108.4000015258789,107.31999969482422,107.66999816894531,89.16804504394531,209200
2014-01-21 00:00:00-05:00,108.12000274658203,108.41000366210938,105.79000091552734,105.98999786376953,87.77671813964844,301900
2014-01-22 00:00:00-05:00,106.08000183105469,106.2699966430664,105.37999725341797,105.48999786376953,87.3626708984375,286700
2014-01-23 00:00:00-05:00,105.01000213623047,105.33000183105469,103.52999877929688,103.80999755859375,85.97135925292969,349300
2014-01-24 00:00:00-05:00,102.7300033569336,103.16999816894531,100.0,100.01000213623047,82.8243179321289,546300
