Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02 00:00:00-05:00,27.914413452148438,27.971721649169922,27.734233856201172,27.85585594177246,27.85585594177246,72783144
2014-01-03 00:00:00-05:00,27.902902603149414,27.951200485229492,27.650901794433594,27.652652740478516,27.652652740478516,66601332
2014-01-06 00:00:00-05:00,27.853103637695312,27.99949836730957,27.688688278198242,27.960960388183594,27.960960388183594,70701228
2014-01-07 00:00:00-05:00,28.153152465820312,28.520771026611328,28.057056427001953,28.5,28.5,102001896
2014-01-08 00:00:00-05:00,28.678678512573242,28.711711883544922,28.360610961914062,28.559309005737305,28.559309005737305,89610300
2014-01-09 00:00:00-05:00,28.614614486694336,28.63413429260254,28.16716766357422,28.284284591674805,28.284284591674805,83296620
2014-01-10 00:00:00-05:00,28.50550651550293,28.50550651550293,28.084333419799805,28.28278350830078,28.28278350830078,85654260
2014-01-13 00:00:00-05:00,28.189939498901367,28.70145034790039,27.95720672607422,28.102603912353516,28.102603912353516,96659244
2014-01-14 00:00:00-05:00,28.47722625732422,28.803804397583008,28.230480194091797,28.763763427734375,28.763763427734375,99204696
2014-01-15 00:00:00-05:00,28.85360336303711,28.90390396118164,28.62337303161621,28.744243621826172,28.744243621826172,77929992
2014-01-16 00:00:00-05:00,28.756256103515625,28.97722625732422,28.728729248046875,28.93443489074707,28.93443489074707,67288644
2014-01-17 00:00:00-05:00,28.950199127197266,29.0447940826416,28.633634567260742,28.792041778564453,28.792041778564453,107943948
2014-01-21 00:00:00-05:00,29.05230140686035,29.12912940979004,28.811311721801758,29.12162208557129,29.12162208557129,79116804
2014-01-22 00:00:00-05:00,29.19444465637207,29.226476669311523,29.00050163269043,29.15465545654297,29.15465545654297,62793144
2014-01-23 00:00:00-05:00,29.029029846191406,29.091341018676758,28.888137817382812,29.031532287597656,29.031532287597656,77886036
2014-01-24 00:00:00-05:00,28.804054260253906,28.867618560791016,28.103103637695312,28.12387466430664,28.12387466430664,155544300
2014-01-27 00:00:00-05:00,28.180681228637695,28.190690994262695,27.083833694458008,27.558307647705078,27.558307647705078,173969856
2014-01-28 00:00:00-05:00,27.785785675048828,28.17192268371582,27.776275634765625,28.10335350036621,28.10335350036621,88319592
2014-01-29 00:00:00-05:00,28.006006240844727,28.071821212768555,27.51301383972168,27.700700759887695,27.700700759887695,95100804
2014-01-30 00:00:00-05:00,28.653654098510742,28.84109115600586,28.20945930480957,28.413162231445312,28.413162231445312,203452344
2014-01-31 00:00:00-05:00,29.31306266784668,29.693193435668945,28.807056427001953,29.553804397583008,29.553804397583008,222429348
2014-02-03 00:00:00-05:00,29.509510040283203,29.572572708129883,28.32857894897461,28.36411476135254,28.36411476135254,182581236
2014-02-04 00:00:00-05:00,28.478227615356445,28.90390396118164,28.453704833984375,28.48248291015625,28.48248291015625,112363524
2014-02-05 00:00:00-05:00,28.613113403320312,28.79804801940918,28.228729248046875,28.60860824584961,28.60860824584961,95684220
2014-02-06 00:00:00-05:00,28.807056427001953,29.03303337097168,28.717466354370117,29.02802848815918,29.02802848815918,77786136
2014-02-07 00:00:00-05:00,29.219970703125,29.47697639465332,29.04304313659668,29.465465545654297,29.465465545654297,105342552
2014-02-10 00:00:00-05:00,29.324323654174805,29.589590072631836,29.2547550201416,29.352603912353516,29.352603912353516,77730192
2014-02-11 00:00:00-05:00,29.533784866333008,29.826576232910156,29.334585189819336,29.784284591674805,29.784284591674805,81949968
2014-02-12 00:00:00-05:00,29.7547550201416,29.7797794342041,29.564064025878906,29.69694709777832,29.69694709777832,68911020
2014-02-13 00:00:00-05:00,29.548297882080078,30.027528762817383,29.521020889282227,30.027528762817383,30.027528762817383,73382544
2014-02-14 00:00:00-05:00,29.920169830322266,30.139890670776367,29.849849700927734,30.100099563598633,30.100099563598633,87380532
2014-02-18 00:00:00-05:00,30.06531524658203,30.352102279663086,30.030029296875,30.30230140686035,30.30230140686035,84271644
2014-02-19 00:00:00-05:00,30.162662506103516,30.260761260986328,29.967466354370117,30.08858871459961,30.08858871459961,84059856
2014-02-20 00:00:00-05:00,30.10860824584961,30.202451705932617,30.03553581237793,30.132883071899414,30.132883071899414,67963968
2014-02-21 00:00:00-05:00,30.225475311279297,30.277027130126953,30.10110092163086,30.124874114990234,30.124874114990234,74417508
2014-02-24 00:00:00-05:00,30.16416358947754,30.534534454345703,30.157657623291016,30.343093872070312,30.343093872070312,66905028
2014-02-25 00:00:00-05:00,30.42892837524414,30.643142700195312,30.290790557861328,30.53053092956543,30.53053092956543,57490452
2014-02-26 00:00:00-05:00,30.630630493164062,30.75275230407715,30.374374389648438,30.5347843170166,30.5347843170166,79208712
2014-02-27 00:00:00-05:00,30.4902400970459,30.63638687133789,30.455705642700195,30.510761260986328,30.510761260986328,50349600
2014-02-28 00:00:00-05:00,30.539039611816406,30.635385513305664,30.185686111450195,30.421672821044922,30.421672821044922,92451456
2014-03-03 00:00:00-05:00,30.198949813842773,30.226226806640625,29.833332061767578,30.097347259521484,30.097347259521484,84107808
2014-03-04 00:00:00-05:00,30.405405044555664,30.430429458618164,30.26776885986328,30.403152465820312,30.403152465820312,58649292
2014-03-05 00:00:00-05:00,30.40665626525879,30.607608795166016,30.31556510925293,30.48698616027832,30.48698616027832,49362588
2014-03-06 00:00:00-05:00,30.587587356567383,30.68443489074707,30.495494842529297,30.520771026611328,30.520771026611328,50673276
2014-03-07 00:00:00-05:00,30.700700759887695,30.705455780029297,30.316316604614258,30.400150299072266,30.400150299072266,60543396
2014-03-10 00:00:00-04:00,30.422672271728516,30.471471786499023,30.132381439208984,30.319570541381836,30.319570541381836,48535416
2014-03-11 00:00:00-04:00,30.374624252319336,30.38838768005371,29.945945739746094,30.0297794342041,30.0297794342041,68451480
2014-03-12 00:00:00-04:00,29.939939498901367,30.226476669311523,29.634384155273438,30.21271324157715,30.21271324157715,78493428
2014-03-13 00:00:00-04:00,30.228979110717773,30.29279327392578,29.648649215698242,29.756256103515625,29.756256103515625,93730176
